TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-19 03:38:01,235.063,0.025,0.208,1.935,OFF
23-05-19 03:38:53,207.285,6.048,1254.604,1.937,ON
23-05-19 03:39:16,235.212,0.025,0.117,1.943,OFF
23-05-19 03:40:25,207.848,6.111,1270.77,1.945,ON
23-05-19 03:41:27,235.151,0.025,0.05,1.963,OFF
23-05-19 03:41:37,208.03,6.036,1256.56,1.965,ON
23-05-19 03:48:43,236.333,0.025,0.042,2.11,OFF
23-05-19 03:48:56,209.327,6.075,1272.485,2.112,ON
23-05-19 03:49:07,236.331,0.025,0.125,2.113,OFF
23-05-19 03:49:20,209.257,6.089,1274.826,2.115,ON
23-05-19 03:49:26,236.115,0.025,0.008,2.115,OFF
23-05-19 03:49:40,209.1,6.074,1270.951,2.117,ON
23-05-19 03:49:49,236.212,0.025,0.272,2.118,OFF
23-05-19 03:50:05,209.258,6.082,1273.545,2.12,ON
23-05-19 03:50:28,236.326,0.025,0.044,2.126,OFF
23-05-19 03:50:36,209.021,6.07,1269.675,2.128,ON
23-05-19 03:51:19,208.05,6.01,1251.31,2.142,ON
23-05-19 03:51:23,235.828,0.025,0.061,2.142,OFF
23-06-07 11:15:39,193.712,5.629,1091.161,17.495,ON
23-06-07 14:44:20,214.473,4.677,1005.906,17.685,ON
23-06-07 14:49:02,216.307,4.661,1008.916,17.75,ON
23-06-07 14:53:03,215.302,4.624,996.376,17.804,ON
23-06-07 14:55:21,234.461,0.025,0.338,17.84,OFF
23-06-07 14:55:27,215.099,4.585,986.948,17.842,ON
23-06-07 14:56:00,232.569,0.025,0.46,17.849,OFF
23-06-07 14:56:09,215.492,4.59,989.801,17.851,ON
23-06-07 14:56:33,233.272,0.025,0.359,17.856,OFF
23-06-07 14:56:42,213.189,4.541,968.667,17.857,ON
23-06-07 14:57:03,235.432,0.025,0.483,17.861,OFF
23-06-07 14:57:14,212.51,4.528,962.934,17.863,ON
23-06-07 14:57:35,234.293,0.025,0.33,17.867,OFF
23-06-07 14:57:47,217.041,4.623,1003.886,17.869,ON
23-06-07 14:58:05,234.003,0.025,0.271,17.872,OFF
23-06-07 14:58:16,218.072,4.646,1013.698,17.873,ON
23-06-07 14:58:33,234.139,0.025,0.37,17.876,OFF
23-06-07 14:58:46,214.508,4.572,981.346,17.878,ON
23-06-07 14:59:01,235.401,0.025,0.353,17.881,OFF
23-06-07 14:59:13,211.25,4.502,951.57,17.882,ON
23-06-07 14:59:29,233.478,0.025,0.516,17.885,OFF
23-06-07 14:59:41,213.566,4.553,972.911,17.886,ON
23-06-07 14:59:55,230.615,0.025,0.289,17.888,OFF
23-06-07 15:00:08,213.271,4.55,970.97,17.89,ON
23-06-07 15:00:22,233.239,0.025,0.19,17.892,OFF
23-06-07 15:00:34,213.166,4.548,969.984,17.894,ON
23-06-07 15:00:50,234.219,0.025,0.482,17.896,OFF
23-06-07 15:01:04,216.845,4.626,1003.756,17.898,ON
23-06-07 15:01:21,234.241,0.025,0.195,17.901,OFF
23-06-07 15:01:36,215.098,4.589,987.725,17.903,ON
23-06-07 15:01:52,232.814,0.025,0.327,17.905,OFF
23-06-07 15:02:07,216.341,4.617,999.414,17.907,ON
23-06-07 15:02:21,236.067,0.025,0.514,17.909,OFF
23-06-07 15:02:33,213.939,4.567,977.855,17.911,ON
23-06-07 15:03:16,214.761,4.582,984.372,17.915,ON
23-06-07 15:03:29,236.322,0.025,0.364,17.917,OFF
23-06-07 15:03:41,217.051,4.63,1005.623,17.918,ON
23-06-07 15:03:54,234.827,0.025,0.196,17.92,OFF
23-06-07 15:04:07,217.034,4.63,1005.384,17.922,ON
23-06-07 15:04:22,236.695,0.025,0.168,17.925,OFF
23-06-07 15:04:36,214.625,4.579,983.385,17.926,ON
23-06-07 15:04:50,236.948,0.025,0.325,17.928,OFF
23-06-07 15:05:03,216.135,4.612,997.42,17.93,ON
23-06-07 15:05:16,233.978,0.025,0.338,17.932,OFF
23-06-07 15:05:29,216.965,4.63,1005.335,17.934,ON
23-06-07 15:05:42,237.06,0.025,0.347,17.936,OFF
23-06-07 15:05:55,214.846,4.584,985.403,17.937,ON
23-06-07 15:06:13,236.957,0.025,0.687,17.94,OFF
23-06-07 15:06:28,213.979,4.57,978.368,17.942,ON
23-06-07 15:06:43,234.004,0.025,0.39,17.944,OFF
23-06-07 15:06:57,216.698,4.63,1004.172,17.946,ON
23-06-07 15:07:13,234.649,0.025,0.663,17.949,OFF
23-06-07 15:07:28,216.895,4.63,1004.906,17.951,ON
23-06-07 15:07:42,237.094,0.025,0.362,17.953,OFF
23-06-07 15:07:56,214.402,4.579,982.366,17.954,ON
23-06-07 15:08:10,236.304,0.025,0.374,17.957,OFF
23-06-07 15:08:23,216.011,4.613,997.07,17.958,ON
23-06-07 15:08:37,234.16,0.025,0.515,17.96,OFF
23-06-07 15:08:50,216.457,4.622,1001.193,17.962,ON
23-06-07 15:09:59,213.672,4.572,977.425,17.964,ON
23-06-07 15:10:27,232.47,0.025,0.404,17.97,OFF
23-06-07 15:10:36,213.529,4.561,974.436,17.971,ON
23-06-07 15:10:51,235.689,0.025,0.37,17.974,OFF
23-06-07 15:11:01,215.638,4.604,993.396,17.976,ON
23-06-07 15:11:22,227.544,0.025,0.395,17.979,OFF
23-06-07 15:11:36,209.649,4.479,939.686,17.981,ON
23-06-07 15:11:56,226.938,0.025,0.627,17.984,OFF
23-06-07 15:12:09,209.892,4.485,941.906,17.986,ON
23-06-07 15:12:26,226.856,0.025,0.264,17.989,OFF
23-06-07 15:12:38,208.564,4.458,930.525,17.99,ON
23-06-07 15:12:54,230.059,0.025,0.401,17.993,OFF
23-06-07 15:13:05,208.778,4.463,932.422,17.994,ON
23-06-07 15:13:26,228.456,0.025,0.357,17.998,OFF
23-06-07 15:13:40,208.578,4.46,930.839,18.0,ON
23-06-07 15:14:02,227.36,0.025,0.207,18.004,OFF
23-06-07 15:14:17,208.658,4.461,931.475,18.005,ON
23-06-07 15:14:37,232.93,0.025,0.428,18.009,OFF
23-06-07 15:14:52,214.5,4.586,984.263,18.011,ON
23-06-07 15:15:06,232.294,0.025,0.297,18.013,OFF
23-06-07 15:15:19,215.141,4.598,989.803,18.015,ON
23-06-07 15:15:38,237.292,0.025,0.347,18.018,OFF
23-06-07 15:15:53,215.095,4.599,989.905,18.02,ON
23-06-07 15:16:11,237.288,0.025,0.366,18.023,OFF
23-06-07 15:16:26,216.863,4.636,1005.925,18.024,ON
23-06-07 15:16:42,238.062,0.025,0.59,18.027,OFF
23-06-07 15:16:56,217.336,4.648,1010.832,18.029,ON
23-06-07 15:17:13,236.619,0.025,0.327,18.031,OFF
23-06-07 15:17:27,209.799,4.488,942.446,18.033,ON
23-06-07 15:19:54,216.621,4.649,1007.754,18.036,ON
23-06-07 15:20:48,235.708,0.025,0.475,18.049,OFF
23-06-07 15:20:55,220.82,4.723,1043.623,18.051,ON
23-06-07 15:21:14,235.837,0.025,0.355,18.055,OFF
23-06-07 15:21:23,218.446,4.673,1021.521,18.056,ON
23-06-07 15:21:44,238.076,0.025,0.467,18.061,OFF
23-06-07 15:21:55,216.809,4.637,1006.14,18.062,ON
23-06-07 15:22:14,240.71,0.025,0.327,18.066,OFF
23-06-07 15:22:25,218.442,4.669,1020.596,18.067,ON
23-06-07 15:22:45,241.333,0.025,0.392,18.071,OFF
23-06-07 15:22:57,220.703,4.715,1041.206,18.073,ON
23-06-07 15:23:13,238.82,0.025,0.481,18.076,OFF
23-06-07 15:23:25,216.852,4.633,1005.205,18.078,ON
23-06-07 15:23:44,236.393,0.025,0.335,18.081,OFF
23-06-07 15:23:56,216.0,4.617,997.92,18.083,ON
23-06-07 15:24:13,237.209,0.025,0.297,18.086,OFF
23-06-07 15:24:25,218.29,4.665,1019.003,18.088,ON
23-06-07 15:24:40,237.571,0.025,0.367,18.09,OFF
23-06-07 15:24:52,218.413,4.669,1020.502,18.092,ON
23-06-07 15:25:08,238.082,0.025,0.314,18.095,OFF
23-06-07 15:25:20,217.195,4.639,1008.074,18.096,ON
23-06-07 15:25:38,237.15,0.025,0.439,18.1,OFF
23-06-07 15:25:51,218.477,4.668,1020.481,18.101,ON
23-06-07 15:26:10,236.777,0.025,0.225,18.105,OFF
23-06-07 15:26:25,216.925,4.633,1005.668,18.107,ON
23-06-07 15:26:41,236.526,0.025,0.5,18.11,OFF
23-06-07 15:26:55,216.599,4.626,1002.495,18.111,ON
23-06-07 15:27:10,238.405,0.025,0.278,18.114,OFF
23-06-07 15:27:22,216.59,4.628,1003.082,18.115,ON
23-06-07 15:27:38,236.298,0.025,0.266,18.118,OFF
23-06-07 15:27:52,218.743,4.671,1022.551,18.12,ON
23-06-07 15:28:05,237.248,0.025,0.596,18.122,OFF
23-06-07 15:28:18,219.171,4.68,1026.275,18.123,ON
23-06-07 15:28:33,236.379,0.025,0.302,18.126,OFF
23-06-07 15:28:46,217.805,4.651,1013.732,18.128,ON
23-06-07 15:28:59,236.69,0.025,0.511,18.129,OFF
23-06-07 15:29:11,214.736,4.585,985.197,18.131,ON
23-06-07 15:29:25,238.832,0.025,0.292,18.133,OFF
23-06-07 15:29:38,217.353,4.642,1009.629,18.135,ON
23-06-07 15:29:52,230.843,0.025,0.321,18.137,OFF
23-06-07 15:30:04,215.118,4.568,983.392,18.139,ON
23-06-07 15:30:21,233.848,0.025,0.219,18.142,OFF
23-06-07 15:30:35,212.279,4.514,958.688,18.143,ON
23-06-07 15:30:52,234.644,0.025,0.134,18.146,OFF
23-06-07 15:31:05,213.237,4.532,966.937,18.147,ON
23-06-07 15:31:25,234.566,0.025,0.328,18.151,OFF
23-06-07 15:31:40,213.961,4.546,973.488,18.153,ON
23-06-07 15:31:56,231.079,0.025,0.207,18.155,OFF
23-06-07 15:32:10,214.78,4.561,980.34,18.157,ON
23-06-07 15:32:25,232.875,0.025,0.343,18.159,OFF
23-06-07 15:32:38,212.754,4.521,962.55,18.161,ON
23-06-07 15:32:52,234.85,0.025,0.099,18.163,OFF
23-06-07 15:33:05,213.443,4.536,968.956,18.165,ON
23-06-07 15:33:38,233.993,0.025,0.513,18.172,OFF
23-06-07 15:33:59,213.405,4.543,970.077,18.173,ON
23-06-07 15:34:12,233.593,0.025,0.247,18.175,OFF
23-06-07 15:34:25,214.333,4.564,978.994,18.177,ON
23-06-07 15:34:37,230.395,0.025,0.342,18.178,OFF
23-06-07 15:34:48,214.376,4.573,980.991,18.179,OFF
23-06-07 15:34:49,214.608,4.576,982.782,18.18,ON
23-06-07 15:35:07,234.825,0.025,0.542,18.183,OFF
23-06-07 15:35:22,202.529,4.319,875.319,18.185,ON
23-06-07 15:35:45,217.619,0.025,0.228,18.189,OFF
23-06-07 15:36:00,202.048,4.305,870.369,18.19,ON
23-06-07 15:36:20,218.636,0.025,0.213,18.193,OFF
23-06-07 15:36:33,200.783,4.288,861.555,18.195,ON
23-06-07 15:37:00,218.565,0.025,0.329,18.2,OFF
23-06-07 15:37:16,201.033,4.29,863.01,18.201,ON
23-06-07 15:37:40,220.047,0.025,0.297,18.205,OFF
23-06-07 15:37:55,201.845,4.301,868.454,18.207,ON
23-06-07 15:38:17,216.849,0.025,0.278,18.21,OFF
23-06-07 15:38:31,201.34,4.286,863.541,18.212,ON
23-06-07 15:38:50,219.012,0.025,0.282,18.215,OFF
23-06-07 15:39:02,201.556,4.305,868.401,18.216,ON
23-06-07 15:39:21,219.668,0.025,0.52,18.219,OFF
23-06-07 15:39:33,199.885,4.27,853.889,18.221,ON
23-06-07 15:39:53,219.153,0.025,0.51,18.224,OFF
23-06-07 15:40:06,201.489,4.3,867.025,18.225,ON
23-06-07 15:40:28,235.009,0.025,0.463,18.229,OFF
23-06-07 15:40:42,200.993,4.288,862.35,18.23,ON
23-06-07 15:41:31,198.901,4.247,845.173,18.235,ON
23-06-07 15:41:53,233.124,0.025,0.238,18.239,OFF
23-06-07 15:42:03,199.929,4.272,854.728,18.24,ON
23-06-07 15:42:29,217.41,0.025,0.212,18.245,OFF
23-06-07 15:42:43,199.344,4.251,848.063,18.247,ON
23-06-07 15:43:07,217.466,0.025,0.409,18.251,OFF
23-06-07 15:43:20,213.082,4.549,969.99,18.252,ON
23-06-07 15:43:46,217.415,0.025,0.37,18.257,OFF
23-06-07 15:44:01,213.824,4.559,975.519,18.259,ON
23-06-07 15:44:20,217.548,0.025,0.172,18.262,OFF
23-06-07 15:44:33,200.152,4.275,856.182,18.263,ON
23-06-07 15:44:50,216.943,0.025,0.201,18.266,OFF
23-06-07 15:45:03,201.436,4.286,863.948,18.268,ON
23-06-07 15:45:25,234.428,0.025,0.102,18.272,OFF
23-06-07 15:45:39,200.936,4.279,860.087,18.273,ON
23-06-07 15:46:06,234.74,0.025,0.473,18.278,OFF
23-06-07 15:46:20,201.719,4.301,868.275,18.279,ON
23-06-07 15:46:45,219.603,0.025,0.263,18.284,OFF
23-06-07 15:47:00,215.462,4.589,989.415,18.285,ON
23-06-07 15:47:15,218.356,0.025,0.422,18.288,OFF
23-06-07 15:47:29,199.062,4.252,846.964,18.289,ON
23-06-07 15:47:50,234.811,0.025,0.662,18.293,OFF
23-06-07 15:48:03,201.324,4.285,863.271,18.294,ON
23-06-07 15:49:58,201.153,4.298,865.119,18.296,ON
23-06-07 15:51:10,235.73,0.025,0.27,18.312,OFF
23-06-07 15:51:19,201.703,4.301,868.226,18.313,ON
23-06-07 15:51:45,219.512,0.025,0.191,18.318,OFF
23-06-07 15:51:54,212.885,4.541,967.364,18.319,ON
23-06-07 15:52:20,216.49,0.025,0.031,18.324,OFF
23-06-07 15:52:31,199.07,4.238,844.092,18.325,ON
23-06-07 15:52:59,217.691,0.025,0.42,18.331,OFF
23-06-07 15:53:12,199.298,4.255,848.433,18.332,ON
23-06-07 15:53:39,232.548,0.025,0.612,18.337,OFF
23-06-07 15:53:51,199.124,4.256,847.984,18.338,ON
23-06-07 15:54:16,217.386,0.025,0.446,18.343,OFF
23-06-07 15:54:27,214.276,4.576,981.156,18.344,ON
23-06-07 15:54:47,216.108,0.025,0.298,18.348,OFF
23-06-07 15:55:00,201.322,4.295,865.203,18.349,ON
23-06-07 15:55:20,218.505,0.025,0.425,18.353,OFF
23-06-07 15:55:33,200.227,4.271,855.676,18.354,ON
23-06-07 15:56:01,234.334,0.025,0.398,18.36,OFF
23-06-07 15:56:16,201.902,4.297,868.14,18.361,ON
23-06-25 13:53:16,205.333,4.448,913.938,36.58,ON
23-06-25 14:05:25,226.749,0.025,0.204,36.759,OFF
23-06-25 14:05:34,206.908,4.384,907.621,36.76,ON
23-06-25 14:05:58,226.567,0.025,0.264,36.765,OFF
23-06-25 14:06:05,207.254,4.387,909.574,36.766,ON
23-06-25 14:06:46,218.443,0.025,0.309,36.774,OFF
23-06-25 14:06:58,199.845,4.231,846.089,36.776,ON
23-06-25 14:07:25,219.523,0.025,0.33,36.781,OFF
23-06-25 14:07:36,208.049,4.395,915.03,36.782,ON
23-06-25 14:07:55,227.822,0.025,0.347,36.786,OFF
23-06-25 14:08:06,209.435,4.435,929.281,36.787,ON
23-06-25 14:08:10,208.966,4.426,925.469,36.788,ON
23-06-25 14:08:25,227.205,0.025,0.712,36.79,OFF
23-06-25 14:08:36,207.68,4.4,914.367,36.792,ON
23-06-25 14:08:57,226.846,0.025,0.355,36.796,OFF
23-06-25 14:09:09,207.238,4.383,908.898,36.797,ON
23-06-25 14:09:27,230.361,0.025,0.253,36.8,OFF
23-06-25 14:09:39,208.477,4.415,921.037,36.802,ON
23-06-25 14:09:56,225.749,0.025,0.205,36.805,OFF
23-06-25 14:10:08,208.214,4.41,918.749,36.806,ON
23-06-25 14:10:25,230.51,0.025,0.448,36.809,OFF
23-06-25 14:10:37,211.512,4.484,948.869,36.81,ON
23-06-25 14:10:53,232.155,0.025,0.594,36.813,OFF
23-06-25 14:11:05,209.942,4.447,934.307,36.815,ON
23-06-25 14:11:22,232.241,0.025,0.557,36.817,OFF
23-06-25 14:11:34,211.649,4.484,949.636,36.819,ON
23-06-25 14:11:50,232.338,0.025,0.539,36.821,OFF
23-06-25 14:12:01,211.97,4.499,954.146,36.823,ON
23-06-25 14:12:16,232.293,0.025,0.36,36.825,OFF
23-06-25 14:12:28,209.888,4.458,938.228,36.827,ON
23-06-25 14:12:43,231.746,0.025,0.305,36.829,OFF
23-06-25 14:12:55,211.727,4.495,952.255,36.831,ON
23-06-25 14:13:09,232.574,0.025,0.272,36.833,OFF
23-06-25 14:13:20,211.637,4.493,951.65,36.834,ON
23-06-25 14:13:33,232.072,0.025,0.549,36.836,OFF
23-06-25 14:13:44,207.369,4.402,913.62,36.838,ON
23-06-25 14:14:00,229.195,0.025,0.416,36.84,OFF
23-06-25 14:14:12,208.727,4.428,924.917,36.842,ON
23-06-25 14:14:25,229.551,0.025,0.429,36.844,OFF
23-06-25 14:14:36,212.189,4.498,955.029,36.845,ON
23-06-25 14:14:50,232.614,0.025,0.331,36.848,OFF
23-06-25 14:15:01,210.576,4.466,941.042,36.849,ON
23-06-25 14:15:16,233.542,0.025,0.624,36.851,OFF
23-06-25 14:15:26,208.132,4.412,918.69,36.853,ON
23-06-25 14:15:44,227.378,0.025,0.499,36.856,OFF
23-06-25 14:15:55,210.045,4.452,935.889,36.857,ON
23-06-25 14:16:12,229.949,0.025,0.096,36.86,OFF
23-06-25 14:16:24,205.139,4.348,892.444,36.861,ON
23-06-25 14:16:42,229.956,0.025,0.312,36.864,OFF
23-06-25 14:16:54,209.421,4.452,932.648,36.866,ON
23-06-25 14:17:12,230.033,0.025,0.479,36.869,OFF
23-06-25 14:17:23,209.523,4.449,932.701,36.87,ON
23-06-25 14:17:40,227.864,0.025,0.306,36.873,OFF
23-06-25 14:17:52,209.55,4.454,933.853,36.875,ON
23-06-25 14:18:12,226.753,0.025,0.429,36.878,OFF
23-06-25 14:18:25,205.891,4.375,901.476,36.88,ON
23-06-25 14:18:43,222.404,0.025,0.454,36.883,OFF
23-06-25 14:18:55,202.903,4.315,876.195,36.884,ON
23-06-25 14:19:14,226.3,0.025,0.252,36.887,OFF
23-06-25 14:19:26,205.68,4.372,899.649,36.889,ON
23-06-25 14:19:42,225.241,0.025,0.509,36.891,OFF
23-06-25 14:19:53,208.31,4.433,924.134,36.893,ON
23-06-25 14:20:10,228.729,0.025,0.373,36.896,OFF
23-06-25 14:20:21,208.086,4.426,921.597,36.897,ON
23-06-25 14:20:37,227.902,0.025,0.364,36.9,OFF
23-06-25 14:20:48,211.451,4.503,952.972,36.901,ON
23-06-25 14:21:05,229.14,0.025,0.393,36.904,OFF
23-06-25 14:21:17,211.035,4.477,945.382,36.906,ON
23-06-25 14:21:33,231.894,0.025,0.432,36.908,OFF
23-06-25 14:21:45,211.619,4.492,951.359,36.91,ON
23-06-25 14:22:00,232.104,0.025,0.347,36.912,OFF
23-06-25 14:22:12,211.361,4.484,948.117,36.914,ON
23-06-25 14:22:27,226.656,0.025,0.204,36.916,OFF
23-06-25 14:22:38,209.466,4.445,931.693,36.918,ON
23-06-25 14:22:54,229.672,0.025,0.238,36.92,OFF
23-06-25 14:23:05,209.312,4.443,930.529,36.922,ON
23-06-25 14:23:10,208.723,4.427,924.594,36.923,ON
23-06-25 14:23:21,231.236,0.025,0.58,36.924,OFF
23-06-25 14:23:32,211.121,4.482,946.975,36.926,ON
23-06-25 14:23:47,231.812,0.025,0.523,36.928,OFF
23-06-25 14:23:58,211.339,4.485,948.388,36.93,ON
23-06-25 14:24:14,228.703,0.025,0.228,36.933,OFF
23-06-25 14:24:26,209.218,4.454,932.44,36.934,ON
23-06-25 14:24:41,226.519,0.025,0.022,36.937,OFF
23-06-25 14:24:52,209.561,4.462,935.649,36.938,ON
23-06-25 14:25:07,225.157,0.025,0.402,36.94,OFF
23-06-25 14:25:17,206.49,4.395,908.073,36.942,ON
23-06-25 14:25:33,227.526,0.025,0.128,36.944,OFF
23-06-25 14:25:43,209.388,4.458,934.018,36.946,ON
23-06-25 14:25:57,228.044,0.025,0.236,36.948,OFF
23-06-25 14:26:08,208.73,4.446,928.455,36.949,ON
23-06-25 14:26:22,231.368,0.025,0.227,36.951,OFF
23-06-25 14:26:33,208.922,4.454,930.994,36.953,ON
23-06-25 14:26:47,229.045,0.025,0.424,36.955,OFF
23-06-25 14:26:57,209.697,4.467,937.285,36.956,ON
23-06-25 14:27:12,225.929,0.025,0.126,36.959,OFF
23-06-25 14:27:22,205.731,4.387,902.995,36.96,ON
23-06-25 14:27:39,224.958,0.025,0.122,36.963,OFF
23-06-25 14:27:49,208.109,4.434,923.538,36.964,ON
23-06-25 14:28:05,227.624,0.025,0.147,36.967,OFF
23-06-25 14:28:16,206.636,4.388,907.244,36.968,ON
23-06-25 14:28:30,228.532,0.025,0.535,36.97,OFF
23-06-25 14:28:41,207.669,4.427,920.204,36.972,ON
23-06-25 14:28:56,228.944,0.025,0.313,36.974,OFF
23-06-25 14:29:07,209.217,4.457,933.21,36.976,ON
23-06-25 14:29:21,228.152,0.025,0.578,36.978,OFF
23-06-25 14:29:32,210.958,4.492,948.245,36.979,ON
23-06-25 14:29:48,229.854,0.025,0.253,36.982,OFF
23-06-25 14:29:59,210.989,4.495,949.207,36.983,ON
23-06-25 14:30:15,224.796,0.025,0.444,36.986,OFF
23-06-25 14:30:27,206.125,4.393,906.013,36.987,ON
23-06-25 14:30:44,214.199,0.025,0.421,36.99,OFF
23-06-25 14:30:55,194.166,4.139,804.221,36.992,ON
23-06-25 14:31:21,212.312,0.025,0.136,36.996,OFF
23-06-25 14:31:33,194.459,4.145,806.654,36.997,ON
23-06-25 14:31:55,211.418,0.025,0.162,37.001,OFF
23-06-25 14:32:06,196.396,4.175,820.38,37.002,ON
23-06-25 14:32:27,216.486,0.025,0.417,37.006,OFF
23-06-25 14:32:38,196.308,4.174,819.912,37.007,ON
23-06-25 14:32:58,216.715,0.025,0.225,37.01,OFF
23-06-25 14:33:10,194.524,4.145,806.85,37.012,ON
23-06-25 14:33:31,217.104,0.025,0.431,37.015,OFF
23-06-25 14:33:43,195.296,4.163,813.747,37.016,ON
23-06-25 14:34:02,213.781,0.025,0.224,37.019,OFF
23-06-25 14:34:13,192.895,4.113,793.857,37.021,ON
23-06-25 14:34:35,213.532,0.025,0.342,37.024,OFF
23-06-25 14:34:46,193.068,4.122,796.414,37.025,ON
23-06-25 14:35:11,211.778,0.025,0.05,37.03,OFF
23-06-25 14:35:23,195.226,4.163,813.107,37.031,ON
23-06-25 14:35:47,211.716,0.025,0.15,37.035,OFF
23-06-25 14:35:58,194.721,4.151,808.859,37.036,ON
23-06-25 14:36:24,216.445,0.025,0.358,37.041,OFF
23-06-25 14:36:36,196.681,4.192,825.161,37.042,ON
23-06-25 14:36:58,214.55,0.025,0.622,37.045,OFF
23-06-25 14:37:09,196.271,4.187,822.502,37.047,ON
23-06-25 14:37:31,215.923,0.025,0.232,37.05,OFF
23-06-25 14:37:42,192.201,4.096,787.74,37.052,ON
23-06-25 14:38:04,222.357,0.025,0.294,37.055,OFF
23-06-25 14:38:10,222.706,0.025,0.445,37.055,OFF
23-06-25 14:38:15,202.413,4.315,873.97,37.057,ON
23-06-25 14:38:31,222.868,0.025,0.374,37.059,OFF
23-06-25 14:38:42,204.943,4.369,895.987,37.061,ON
23-06-25 14:38:59,222.693,0.025,0.37,37.063,OFF
23-06-25 14:39:10,202.472,4.316,874.256,37.065,ON
23-06-25 14:39:28,221.482,0.025,0.375,37.068,OFF
23-06-25 14:39:39,204.324,4.357,890.88,37.069,ON
23-06-25 14:39:57,218.285,0.025,0.388,37.072,OFF
23-06-25 14:40:08,202.173,4.312,872.059,37.073,ON
23-06-25 14:40:26,221.938,0.025,0.031,37.076,OFF
23-06-25 14:40:38,204.337,4.354,890.056,37.078,ON
23-06-25 14:40:55,223.883,0.025,0.337,37.081,OFF
23-06-25 14:41:06,201.37,4.295,865.446,37.082,ON
23-06-25 14:41:25,224.17,0.025,0.389,37.085,OFF
23-06-25 14:41:36,180.7,3.858,697.566,37.086,ON
23-06-25 14:42:16,201.189,0.025,0.404,37.093,OFF
23-06-25 14:42:28,185.404,3.955,733.913,37.094,ON
23-06-25 14:43:15,197.841,0.025,0.064,37.102,OFF
23-06-25 14:43:27,183.205,3.906,716.18,37.103,ON
23-06-25 14:44:05,197.832,0.025,0.306,37.11,OFF
23-06-25 14:44:17,181.536,3.874,703.733,37.111,ON
23-06-25 14:44:56,197.739,0.025,0.176,37.117,OFF
23-06-25 14:45:08,182.226,3.887,709.161,37.118,ON
23-06-25 14:45:46,200.329,0.025,0.305,37.125,OFF
23-06-25 14:45:59,185.226,3.953,732.586,37.126,ON
23-06-25 14:46:33,199.974,0.025,0.391,37.132,OFF
23-06-25 14:46:45,180.899,3.86,698.782,37.133,ON
23-06-25 14:47:21,196.946,0.025,0.181,37.139,OFF
23-06-25 14:47:32,183.628,3.917,719.599,37.14,ON
23-06-25 14:48:04,195.816,0.025,0.277,37.145,OFF
23-06-25 14:48:15,179.465,3.827,687.159,37.146,ON
23-06-25 14:49:05,195.687,0.025,0.264,37.154,OFF
23-06-25 14:49:17,178.281,3.8,677.838,37.156,ON
23-06-25 14:49:53,193.568,0.025,0.284,37.161,OFF
23-06-25 14:50:04,178.932,3.814,682.91,37.162,ON
23-06-25 14:50:43,194.887,0.025,0.029,37.169,OFF
23-06-25 14:50:54,178.179,3.807,678.661,37.17,ON
23-06-25 14:51:49,191.206,0.025,0.291,37.179,OFF
23-06-25 14:52:01,174.326,3.72,648.953,37.18,ON
23-06-25 14:53:08,188.817,0.025,0.275,37.191,OFF
23-06-25 14:53:10,188.863,0.025,0.279,37.191,OFF
23-06-25 14:53:21,180.913,3.865,699.69,37.192,ON
23-06-25 14:53:53,181.426,0.025,0.185,37.197,OFF
23-06-25 14:54:04,171.597,3.666,629.566,37.198,ON
23-06-25 14:55:03,180.61,0.025,0.15,37.207,OFF
23-06-25 14:55:14,168.989,3.613,611.056,37.208,ON
23-06-25 14:57:18,188.424,0.025,0.313,37.228,OFF
23-06-25 14:57:30,172.776,3.687,637.556,37.229,ON
23-06-25 14:58:40,187.905,0.025,0.447,37.24,OFF
23-06-25 14:58:52,172.988,3.686,638.091,37.241,ON
23-06-25 15:00:26,185.534,0.025,0.251,37.257,OFF
23-06-25 15:00:40,173.035,3.699,640.396,37.258,ON
23-06-25 15:01:38,184.214,0.025,0.373,37.267,OFF
23-06-25 15:01:50,172.746,3.682,636.47,37.268,ON
23-06-25 15:02:56,192.148,0.025,0.227,37.279,OFF
23-06-25 15:03:09,176.341,3.773,665.719,37.28,ON
23-06-25 15:03:53,193.228,0.025,0.259,37.287,OFF
23-06-25 15:04:05,175.887,3.763,662.166,37.288,ON
23-06-25 15:04:48,182.078,0.025,0.192,37.295,OFF
23-06-25 15:04:59,167.52,3.57,598.231,37.296,ON
23-06-25 15:06:32,182.034,0.025,0.284,37.31,OFF
23-06-25 15:06:45,170.473,3.649,622.482,37.311,ON
23-06-25 15:07:36,187.525,0.025,0.257,37.32,OFF
23-06-25 15:07:48,173.65,3.715,645.127,37.321,ON
23-06-25 15:08:10,173.744,3.714,645.773,37.324,ON
23-06-25 15:08:51,186.9,0.025,0.268,37.331,OFF
23-06-25 15:09:03,171.477,3.672,630.343,37.332,ON
23-06-25 15:10:02,184.894,0.025,0.188,37.341,OFF
23-06-25 15:10:14,171.854,3.678,632.438,37.342,ON
23-06-25 15:11:48,190.93,0.025,0.186,37.357,OFF
23-06-25 15:12:01,175.798,3.762,661.599,37.358,ON
23-06-25 15:12:33,195.507,0.025,0.168,37.363,OFF
23-06-25 15:12:45,184.111,3.93,724.092,37.365,ON
23-06-25 15:13:16,200.439,0.025,0.064,37.37,OFF
23-06-25 15:13:28,184.518,3.939,727.053,37.371,ON
