TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-06-10 09:28:21,236.205,4.146,987.318,19.92,ON
23-06-10 09:28:29,243.191,0.025,0.268,19.921,OFF
23-06-10 09:28:39,236.373,4.15,988.84,19.922,ON
23-06-10 09:28:46,242.626,0.025,0.213,19.922,OFF
23-06-10 09:29:00,235.783,4.152,986.703,19.924,ON
23-06-10 09:29:15,242.176,0.025,0.237,19.926,OFF
23-06-10 09:29:33,235.726,4.128,966.05,19.928,ON
23-06-10 09:29:47,242.121,0.025,0.008,19.93,OFF
23-06-10 09:29:57,235.39,4.134,980.837,19.932,ON
23-06-10 09:30:03,242.474,0.025,0.245,19.932,OFF
23-06-10 09:30:16,236.282,4.157,990.112,19.933,ON
23-06-10 09:30:28,242.603,0.025,0.222,19.935,OFF
23-06-10 09:30:43,235.373,4.138,981.714,19.937,ON
23-06-10 09:30:56,242.462,0.025,0.286,19.938,OFF
23-06-10 09:31:09,236.524,4.156,990.772,19.94,ON
23-06-10 09:31:15,243.616,0.025,0.036,19.94,OFF
23-06-10 09:31:23,236.93,4.16,993.622,19.942,ON
23-06-10 09:31:32,243.326,0.025,0.119,19.943,OFF
23-06-10 09:31:51,236.7,4.171,995.053,19.944,ON
23-06-10 09:32:07,243.386,0.025,0.231,19.947,OFF
23-06-10 09:32:20,242.641,0.785,48.0,19.948,ON
23-06-10 09:32:26,242.97,0.025,0.051,19.948,OFF
23-06-10 09:32:39,236.294,4.167,992.574,19.95,ON
23-06-10 09:32:52,243.034,0.025,0.141,19.952,OFF
23-06-10 09:33:06,237.227,4.173,997.87,19.953,ON
23-06-10 09:33:17,243.671,0.025,0.111,19.955,OFF
23-06-10 09:33:26,236.974,4.161,993.98,19.956,ON
23-06-10 09:33:35,243.455,0.025,0.056,19.957,OFF
23-06-10 09:33:46,236.568,4.155,990.735,19.959,ON
23-06-10 09:33:52,243.556,0.025,0.104,19.959,OFF
23-06-10 09:34:00,237.01,4.163,994.561,19.96,ON
23-06-10 09:34:12,243.886,0.025,0.143,19.962,OFF
23-06-10 09:34:25,236.813,4.16,993.084,19.963,ON
23-06-10 09:34:34,243.22,0.025,0.173,19.964,OFF
23-06-10 09:34:45,236.218,4.148,987.669,19.966,ON
23-06-10 09:34:51,243.177,0.025,0.037,19.966,OFF
23-06-10 09:35:05,237.63,4.185,1002.492,19.967,ON
23-06-10 09:35:18,244.213,0.025,0.135,19.969,OFF
23-06-10 09:35:34,236.858,4.169,995.233,19.971,ON
23-06-10 09:35:43,244.17,0.025,0.226,19.972,OFF
23-06-10 09:35:53,237.361,4.178,999.712,19.973,ON
23-06-10 09:36:06,244.597,0.025,0.204,19.975,OFF
23-06-10 09:36:18,237.782,4.175,1000.78,19.976,ON
23-06-10 09:36:26,243.424,0.025,0.084,19.977,OFF
23-06-10 09:36:43,237.233,3.961,875.05,19.979,ON
23-06-10 09:36:53,242.447,0.025,0.036,19.98,OFF
23-06-10 09:36:59,235.838,4.141,984.483,19.981,ON
23-06-10 09:37:08,242.712,0.025,0.246,19.982,OFF
23-06-10 09:37:21,243.411,0.031,0.154,19.983,ON
23-06-10 09:37:27,243.604,0.025,0.323,19.983,OFF
23-06-10 09:37:42,236.754,4.173,996.004,19.985,ON
23-06-10 09:37:51,243.778,0.025,0.256,19.986,OFF
23-06-10 09:38:01,237.611,4.177,990.391,19.988,ON
23-06-10 09:38:10,243.998,0.025,0.228,19.988,OFF
23-06-10 09:38:22,237.424,4.181,1000.513,19.99,ON
23-06-10 09:38:31,243.642,0.025,0.228,19.99,OFF
23-06-10 09:38:38,237.391,4.169,997.539,19.992,ON
23-06-10 09:38:47,243.651,0.025,0.264,19.993,OFF
23-06-10 09:38:59,237.2,4.166,996.079,19.995,ON
23-06-10 09:39:06,243.591,0.025,0.135,19.995,OFF
23-06-10 09:39:15,237.026,4.164,994.99,19.996,ON
23-06-10 09:39:24,243.092,0.025,0.08,19.997,OFF
23-06-10 09:39:34,236.236,4.149,988.004,19.999,ON
23-06-10 09:39:41,242.397,0.025,0.213,19.999,OFF
23-06-10 09:39:50,234.876,4.123,976.111,20.001,ON
23-06-10 09:39:57,241.201,0.025,0.011,20.001,OFF
23-06-10 09:40:07,234.747,4.122,975.509,20.003,ON
23-06-10 09:40:14,241.094,0.025,0.056,20.003,OFF
23-06-10 09:40:31,234.608,4.133,977.384,20.004,ON
23-06-10 09:40:40,241.176,0.025,0.097,20.005,OFF
23-06-10 09:40:52,234.952,4.135,979.267,20.007,ON
23-06-10 09:41:04,241.164,0.025,0.118,20.008,OFF
23-06-10 09:41:13,234.913,4.126,977.086,20.01,ON
23-06-10 09:41:20,241.246,0.025,0.039,20.01,OFF
23-06-10 09:41:30,234.976,4.129,977.875,20.012,ON
23-06-10 09:41:38,241.186,0.025,0.026,20.012,OFF
23-06-10 09:41:47,234.694,4.122,975.276,20.014,ON
23-06-10 09:41:53,241.019,0.025,0.051,20.014,OFF
23-06-10 09:41:59,234.594,4.124,975.279,20.015,OFF
23-06-10 09:42:05,234.342,4.133,976.296,20.015,ON
23-06-10 09:42:17,240.697,0.025,0.389,20.016,OFF
23-06-10 09:42:31,234.846,4.141,980.163,20.018,ON
23-06-10 09:42:40,241.361,0.025,0.121,20.019,OFF
23-06-10 09:42:50,235.052,4.134,979.578,20.02,ON
23-06-10 09:42:57,240.699,0.025,0.145,20.021,OFF
23-06-10 09:43:08,235.033,4.133,979.187,20.022,ON
23-06-10 09:43:20,241.571,0.025,0.133,20.024,OFF
23-06-10 09:43:30,234.796,4.126,976.505,20.025,ON
23-06-10 09:43:40,240.69,0.025,0.017,20.026,OFF
23-06-10 09:43:51,234.111,4.112,970.263,20.028,ON
23-06-10 09:43:59,240.56,0.025,0.016,20.028,OFF
23-06-10 09:44:10,234.563,4.121,974.281,20.03,ON
23-06-10 09:44:16,240.668,0.025,0.073,20.03,OFF
23-06-10 09:44:25,234.276,4.115,971.681,20.031,ON
23-06-10 09:44:31,241.064,0.025,0.185,20.031,OFF
23-06-10 09:44:45,234.962,4.134,979.165,20.033,ON
23-06-10 09:44:57,240.807,0.025,0.04,20.034,OFF
23-06-10 09:45:14,234.584,4.127,975.822,20.036,ON
23-06-10 09:45:26,240.781,0.025,0.155,20.037,OFF
23-06-10 09:45:43,233.537,4.111,967.684,20.039,ON
23-06-10 09:46:02,240.395,0.025,0.243,20.042,OFF
23-06-10 09:46:18,238.881,1.242,109.505,20.043,ON
23-06-10 09:46:24,239.96,0.025,0.35,20.043,OFF
23-06-10 09:46:37,233.345,4.107,966.07,20.045,ON
23-06-10 09:46:51,239.853,0.025,0.024,20.047,OFF
23-06-10 09:47:08,232.95,4.108,964.589,20.049,ON
23-06-10 09:47:21,239.053,0.025,0.105,20.05,OFF
23-06-10 09:47:34,233.27,4.104,965.082,20.052,ON
23-06-10 09:47:44,239.887,0.025,0.045,20.053,OFF
23-06-10 09:47:52,233.135,4.096,962.618,20.054,ON
23-06-10 09:48:00,239.392,0.025,0.12,20.054,OFF
23-06-10 09:48:17,232.853,4.105,963.629,20.056,ON
23-06-10 09:48:27,239.343,0.025,0.044,20.057,OFF
23-06-10 09:48:33,232.853,4.093,960.708,20.058,ON
23-06-10 09:48:42,242.591,0.025,0.211,20.059,OFF
23-06-10 09:48:53,241.451,1.551,162.524,20.061,ON
23-06-10 09:48:59,243.339,0.025,0.067,20.061,OFF
23-06-10 09:49:12,237.137,4.173,997.444,20.062,ON
23-06-10 09:49:23,243.627,0.025,0.01,20.063,OFF
23-06-10 09:49:31,237.331,4.168,997.077,20.065,ON
23-06-10 09:49:39,243.964,0.025,0.079,20.065,OFF
23-06-10 09:49:49,244.492,0.063,0.293,20.066,ON
23-06-10 09:49:55,244.44,0.025,0.003,20.066,OFF
23-06-10 09:50:07,237.74,4.188,1003.484,20.068,ON
23-06-10 09:50:18,244.327,0.025,0.065,20.069,OFF
23-06-10 09:50:27,237.538,4.173,999.076,20.071,ON
23-06-10 09:50:33,244.079,0.025,0.265,20.071,OFF
23-06-10 09:50:51,237.102,4.175,997.645,20.072,ON
23-06-10 09:51:01,243.507,0.025,0.02,20.073,OFF
23-06-10 09:51:21,236.674,4.17,994.91,20.075,ON
23-06-10 09:51:33,242.794,0.025,0.009,20.077,OFF
23-06-10 09:51:51,236.322,4.166,992.31,20.078,ON
23-06-10 09:52:05,242.61,0.025,0.242,20.08,OFF
23-06-10 09:52:18,236.243,4.152,988.797,20.082,ON
23-06-10 09:52:24,244.226,0.025,0.309,20.082,OFF
23-06-10 09:52:39,237.217,4.183,1000.268,20.084,ON
23-06-10 09:52:55,243.072,0.025,0.054,20.086,OFF
23-06-10 09:53:08,237.623,4.175,1000.083,20.088,ON
23-06-10 09:53:14,243.977,0.025,0.036,20.088,OFF
23-06-10 09:53:28,236.913,4.176,997.186,20.09,ON
23-06-10 09:53:40,243.68,0.025,0.071,20.091,OFF
23-06-10 09:53:53,236.97,4.167,995.467,20.092,ON
23-06-10 09:54:01,243.31,0.025,0.148,20.093,OFF
23-06-10 09:54:11,237.101,4.173,997.46,20.094,ON
23-06-10 09:54:23,242.814,0.025,0.043,20.096,OFF
23-06-10 09:54:42,234.298,4.125,974.063,20.098,ON
23-06-10 09:54:51,241.122,0.025,0.13,20.098,OFF
23-06-10 09:54:57,234.831,4.123,975.918,20.1,ON
23-06-10 09:55:04,241.672,0.025,0.432,20.1,OFF
23-06-10 09:55:20,235.466,4.147,984.334,20.102,ON
23-06-10 09:55:31,241.583,0.025,0.163,20.103,OFF
23-06-10 09:55:44,235.274,4.142,982.311,20.105,ON
23-06-10 09:55:54,235.41,0.025,0.19,20.106,OFF
23-06-10 09:56:07,231.098,4.067,947.559,20.107,ON
23-06-10 09:56:17,237.153,0.025,0.101,20.108,OFF
23-06-10 09:56:30,237.124,0.396,59.754,20.109,ON
23-06-10 09:56:39,236.956,0.025,0.169,20.11,OFF
23-06-10 09:56:52,241.132,2.99,524.704,20.111,ON
23-06-10 09:56:59,236.076,4.145,986.539,20.113,ON
23-06-10 09:57:09,242.212,0.025,0.019,20.114,OFF
23-06-10 09:57:23,235.577,4.136,982.155,20.116,ON
23-06-10 09:57:30,242.389,0.025,0.041,20.116,OFF
23-06-10 09:57:40,235.856,4.141,984.508,20.118,ON
23-06-10 09:57:46,242.426,0.025,0.083,20.118,OFF
23-06-10 09:57:54,235.93,4.143,985.315,20.12,ON
23-06-10 09:58:01,242.423,0.025,0.011,20.12,OFF
23-06-10 09:58:18,236.044,4.158,989.29,20.122,ON
23-06-10 09:58:28,242.348,0.025,0.092,20.122,OFF
23-06-10 09:58:35,235.836,4.141,984.39,20.124,ON
23-06-10 09:58:44,242.599,0.025,0.033,20.125,OFF
23-06-10 09:58:55,236.068,4.145,986.343,20.126,ON
23-06-10 09:59:02,242.266,0.025,0.235,20.126,OFF
23-06-10 09:59:10,236.183,4.146,987.069,20.128,ON
23-06-10 09:59:20,242.339,0.025,0.255,20.129,OFF
23-06-10 09:59:32,236.13,4.145,986.488,20.13,ON
23-06-10 09:59:38,242.302,0.025,0.13,20.13,OFF
23-06-10 09:59:51,236.652,4.163,993.054,20.132,ON
23-06-10 10:00:01,242.735,0.025,0.098,20.133,OFF
23-06-10 10:00:15,235.103,4.131,978.853,20.134,ON
23-06-10 10:00:21,241.225,0.025,0.251,20.134,OFF
23-06-10 10:00:36,234.632,4.13,970.757,20.136,ON
23-06-10 10:00:50,241.612,0.025,0.089,20.138,OFF
23-06-10 10:01:03,234.786,4.121,975.317,20.139,ON
23-06-10 10:01:09,241.897,0.025,0.096,20.139,OFF
23-06-10 10:01:25,235.508,4.071,934.056,20.141,ON
23-06-10 10:01:37,241.813,0.025,0.056,20.142,OFF
23-06-10 10:01:45,235.582,4.137,982.31,20.144,ON
23-06-10 10:01:52,241.901,0.025,0.03,20.144,OFF
23-06-10 10:02:03,235.235,4.132,979.594,20.146,ON
23-06-10 10:02:11,241.185,0.025,0.102,20.146,OFF
23-06-10 10:02:21,234.652,4.12,974.548,20.148,ON
23-06-10 10:02:27,241.241,0.025,0.053,20.148,OFF
23-06-10 10:02:41,234.114,4.116,971.397,20.15,ON
23-06-10 10:02:50,240.737,0.025,0.068,20.15,OFF
23-06-10 10:03:06,234.137,4.128,974.077,20.152,ON
23-06-10 10:03:16,240.535,0.025,0.078,20.153,OFF
23-06-10 10:03:27,234.174,4.118,972.245,20.154,ON
23-06-10 10:03:38,240.779,0.025,0.198,20.156,OFF
23-06-10 10:03:48,234.195,4.114,971.255,20.157,ON
23-06-10 10:03:54,240.7,0.025,0.184,20.157,OFF
23-06-10 10:04:07,236.902,3.692,758.552,20.158,ON
23-06-10 10:04:21,241.016,0.025,0.08,20.16,OFF
23-06-10 10:04:34,234.014,4.118,971.328,20.161,ON
23-06-10 10:04:45,240.772,0.025,0.05,20.162,OFF
23-06-10 10:04:53,233.842,4.108,968.332,20.164,ON
23-06-10 10:05:00,240.64,0.025,0.086,20.164,OFF
23-06-10 10:05:14,233.376,4.109,966.866,20.165,ON
23-06-10 10:05:27,240.367,0.025,0.098,20.167,OFF
23-06-10 10:05:39,238.37,1.675,185.717,20.168,ON
23-06-10 10:05:45,240.309,0.025,0.062,20.168,OFF
23-06-10 10:05:58,234.471,4.126,975.06,20.17,ON
23-06-10 10:06:12,241.364,0.025,0.175,20.172,OFF
23-06-10 10:06:30,235.72,4.152,986.373,20.174,ON
23-06-10 10:06:40,242.8,0.025,0.122,20.175,OFF
23-06-10 10:06:53,236.166,4.15,987.821,20.176,ON
23-06-10 10:07:04,242.335,0.025,0.116,20.178,OFF
23-06-10 10:07:15,235.498,4.133,981.133,20.179,ON
23-06-10 10:07:24,241.836,0.025,0.018,20.18,OFF
23-06-10 10:07:42,235.326,4.141,982.356,20.182,ON
23-06-10 10:08:01,241.718,0.025,0.049,20.185,OFF
23-06-10 10:08:24,235.005,4.136,979.807,20.186,ON
23-06-10 10:08:40,241.693,0.025,0.03,20.189,OFF
23-06-10 10:08:55,234.016,4.107,968.777,20.191,ON
23-06-10 10:09:04,240.522,0.025,0.099,20.191,OFF
23-06-10 10:09:16,233.792,4.104,967.014,20.193,ON
23-06-10 10:09:24,240.284,0.025,0.063,20.193,OFF
23-06-10 10:09:34,233.886,4.107,968.295,20.195,ON
23-06-10 10:09:40,240.275,0.025,0.192,20.195,OFF
23-06-10 10:09:55,233.848,4.089,947.33,20.196,ON
23-06-10 10:10:08,240.641,0.025,0.03,20.198,OFF
23-06-10 10:10:27,233.6,4.115,969.047,20.199,ON
23-06-10 10:10:37,240.979,0.025,0.365,20.201,OFF
23-06-10 10:10:44,234.435,4.115,972.545,20.202,ON
23-06-10 10:10:53,241.214,0.025,0.075,20.203,OFF
23-06-10 10:11:10,234.245,4.125,973.89,20.205,ON
23-06-10 10:11:23,240.215,0.025,0.094,20.206,OFF
23-06-10 10:11:34,237.6,1.972,244.75,20.208,ON
23-06-10 10:11:40,240.363,0.025,0.114,20.208,OFF
23-06-10 10:11:52,233.616,4.109,967.728,20.209,ON
23-06-10 10:11:59,233.39,4.095,963.701,20.211,ON
23-06-10 10:12:05,240.694,0.025,0.019,20.211,OFF
23-06-10 10:12:18,233.732,4.106,967.604,20.213,ON
23-06-10 10:12:28,240.736,0.025,0.062,20.214,OFF
23-06-10 10:12:41,234.323,4.114,971.809,20.215,ON
23-06-10 10:12:47,240.82,0.025,0.018,20.215,OFF
23-06-10 10:13:03,233.957,4.118,971.073,20.217,ON
23-06-10 10:13:12,240.312,0.025,0.189,20.218,OFF
23-06-10 10:13:25,233.777,4.116,969.994,20.22,ON
23-06-10 10:13:38,240.456,0.025,0.079,20.221,OFF
23-06-10 10:13:50,236.549,2.333,325.747,20.223,ON
23-06-10 10:13:56,240.207,0.025,0.058,20.223,OFF
23-06-10 10:14:03,233.412,4.098,964.383,20.224,ON
23-06-10 10:14:14,239.282,0.025,0.337,20.226,OFF
23-06-10 10:14:28,232.63,4.084,957.726,20.227,ON
23-06-10 10:14:36,239.297,0.025,0.22,20.228,OFF
23-06-10 10:14:48,233.141,4.095,962.279,20.23,ON
23-06-10 10:14:55,239.446,0.025,0.025,20.23,OFF
23-06-10 10:15:05,232.22,4.08,955.159,20.231,ON
23-06-10 10:15:11,239.361,0.025,0.096,20.231,OFF
23-06-10 10:15:20,232.81,4.086,958.812,20.233,ON
23-06-10 10:15:29,233.697,0.025,0.133,20.234,OFF
23-06-10 10:15:42,227.803,4.0,918.65,20.235,ON
23-06-10 10:15:51,233.697,0.025,0.16,20.236,OFF
23-06-10 10:16:03,228.201,4.006,921.642,20.238,ON
23-06-10 10:16:13,240.25,0.025,0.07,20.239,OFF
23-06-10 10:16:27,233.268,4.095,962.83,20.24,ON
23-06-10 10:16:36,240.063,0.025,0.023,20.241,OFF
23-06-10 10:16:50,228.535,4.009,923.166,20.243,ON
23-06-10 10:16:58,234.317,0.025,0.211,20.243,OFF
23-06-10 10:17:16,233.384,4.108,966.439,20.245,ON
23-06-10 10:17:26,240.004,0.025,0.111,20.246,OFF
23-06-10 10:17:34,233.551,4.101,965.319,20.247,ON
23-06-10 10:17:40,233.807,0.025,0.039,20.247,OFF
23-06-10 10:17:56,227.905,4.01,921.229,20.249,ON
23-06-10 10:18:04,239.391,0.025,0.018,20.249,OFF
23-06-10 10:18:11,232.681,4.085,958.043,20.251,ON
23-06-10 10:18:22,239.498,0.025,0.019,20.252,OFF
23-06-10 10:18:36,228.064,4.005,920.274,20.254,ON
23-06-10 10:18:42,233.364,0.025,0.156,20.254,OFF
23-06-10 10:18:56,232.925,4.094,960.948,20.255,ON
23-06-10 10:19:09,239.388,0.025,0.237,20.257,OFF
23-06-10 10:19:22,233.209,4.095,962.706,20.258,ON
23-06-10 10:19:28,233.907,0.025,0.221,20.258,OFF
23-06-10 10:19:43,233.579,4.115,968.964,20.26,ON
23-06-10 10:19:52,239.7,0.025,0.084,20.261,OFF
23-06-10 10:19:58,233.428,4.099,964.574,20.262,ON
23-06-10 10:20:04,241.272,0.025,0.018,20.262,OFF
23-06-10 10:20:18,234.773,4.139,979.37,20.264,ON
23-06-10 10:20:28,241.323,0.025,0.049,20.265,OFF
23-06-10 10:20:35,234.374,4.116,972.493,20.266,ON
23-06-10 10:20:46,241.1,0.025,0.006,20.267,OFF
23-06-10 10:21:05,239.179,3.021,531.888,20.269,ON
23-06-10 10:21:20,241.119,0.025,0.118,20.271,OFF
23-06-10 10:21:39,234.316,4.122,973.547,20.272,ON
23-06-10 10:21:48,241.037,0.025,0.042,20.273,OFF
23-06-10 10:21:59,240.752,0.486,19.925,20.274,ON
23-06-10 10:22:09,241.215,0.025,0.181,20.275,OFF
23-06-10 10:22:19,234.879,4.126,976.921,20.277,ON
23-06-10 10:22:33,241.616,0.025,0.358,20.279,OFF
23-06-10 10:22:48,235.09,4.127,977.92,20.281,ON
23-06-10 10:22:54,241.718,0.025,0.012,20.281,OFF
23-06-10 10:23:02,234.972,4.125,977.095,20.282,ON
23-06-10 10:23:11,241.943,0.025,0.215,20.283,OFF
23-06-10 10:23:22,242.091,0.101,1.201,20.284,ON
23-06-10 10:23:28,242.083,0.025,0.056,20.284,OFF
23-06-10 10:23:41,235.199,4.145,982.721,20.286,ON
23-06-10 10:23:51,241.928,0.025,0.017,20.287,OFF
23-06-10 10:24:03,235.003,4.13,978.397,20.289,ON
23-06-10 10:24:12,241.391,0.025,0.165,20.289,OFF
23-06-10 10:24:24,234.976,4.136,979.622,20.291,ON
23-06-10 10:24:33,241.208,0.025,0.316,20.292,OFF
23-06-10 10:24:46,234.528,4.129,976.216,20.293,ON
23-06-10 10:25:00,240.765,0.025,0.025,20.296,OFF
23-06-10 10:25:18,234.693,4.131,972.537,20.297,ON
23-06-10 10:25:28,240.624,0.025,0.208,20.298,OFF
23-06-10 10:25:41,233.753,4.107,967.776,20.3,ON
23-06-10 10:25:51,240.274,0.025,0.05,20.301,OFF
23-06-10 10:26:03,233.833,4.105,967.509,20.302,ON
23-06-10 10:26:09,240.166,0.025,0.127,20.302,OFF
23-06-10 10:26:20,233.814,4.114,969.716,20.304,ON
23-06-10 10:26:28,240.124,0.025,0.015,20.304,OFF
23-06-10 10:26:38,232.203,4.084,955.869,20.305,ON
23-06-10 10:26:48,238.666,0.025,0.091,20.306,OFF
23-06-10 10:26:59,232.363,4.087,957.174,20.308,OFF
23-06-10 10:26:59,232.246,4.081,955.294,20.308,ON
23-06-10 10:27:17,238.307,0.025,0.005,20.311,OFF
23-06-10 10:27:41,237.541,2.901,496.827,20.313,ON
23-06-10 10:27:56,239.039,0.025,0.063,20.315,OFF
23-06-10 10:28:09,238.396,0.242,5.517,20.316,ON
23-06-10 10:28:15,238.723,0.025,0.211,20.316,OFF
23-06-10 10:28:30,232.012,4.091,956.768,20.318,ON
23-06-10 10:28:39,238.457,0.025,0.013,20.319,OFF
23-06-10 10:28:51,232.33,4.09,957.881,20.32,ON
23-06-10 10:29:04,238.399,0.025,0.027,20.322,OFF
23-06-10 10:29:20,232.325,4.088,957.282,20.323,ON
23-06-10 10:29:32,238.837,0.025,0.241,20.325,OFF
23-06-10 10:29:42,233.221,4.095,962.759,20.326,ON
23-06-10 10:29:53,239.374,0.025,0.082,20.328,OFF
23-06-10 10:30:07,233.235,4.096,963.012,20.329,ON
23-06-10 10:30:15,238.893,0.025,0.019,20.33,OFF
23-06-10 10:30:27,233.017,4.093,961.551,20.331,ON
23-06-10 10:30:33,239.391,0.025,0.236,20.331,OFF
23-06-10 10:30:46,233.353,4.105,965.659,20.333,ON
23-06-10 10:30:59,239.579,0.025,0.132,20.335,OFF
23-06-10 10:31:11,233.214,4.097,963.258,20.336,ON
23-06-10 10:31:20,239.604,0.025,0.005,20.337,OFF
23-06-10 10:31:31,233.327,4.098,963.755,20.338,ON
23-06-10 10:31:37,239.693,0.025,0.112,20.338,OFF
23-06-10 10:31:46,233.194,4.095,959.296,20.34,ON
23-06-10 10:31:52,239.317,0.025,0.133,20.34,OFF
23-06-10 10:32:05,232.621,4.092,959.5,20.342,ON
23-06-10 10:32:17,239.328,0.025,0.387,20.343,OFF
23-06-10 10:32:28,233.368,4.097,963.829,20.345,ON
23-06-10 10:32:35,239.374,0.025,0.08,20.345,OFF
23-06-10 10:32:44,233.115,4.094,962.092,20.346,ON
23-06-10 10:32:51,239.295,0.025,0.042,20.346,OFF
23-06-10 10:33:05,235.968,2.367,333.802,20.348,ON
23-06-10 10:33:15,239.506,0.025,0.032,20.349,OFF
23-06-10 10:33:27,232.967,4.102,963.27,20.35,ON
23-06-10 10:33:37,238.962,0.025,0.129,20.351,OFF
23-06-10 10:33:50,232.056,4.093,957.412,20.353,ON
23-06-10 10:33:59,238.332,0.025,0.155,20.353,OFF
23-06-10 10:34:11,232.0,4.082,954.645,20.355,ON
23-06-10 10:34:23,238.268,0.025,0.052,20.357,OFF
23-06-10 10:34:44,231.967,4.087,955.615,20.358,ON
23-06-10 10:34:54,238.01,0.025,0.108,20.359,OFF
23-06-10 10:35:06,237.152,2.465,385.844,20.36,ON
23-06-10 10:35:16,237.793,0.025,0.109,20.361,OFF
23-06-10 10:35:27,230.949,4.067,946.639,20.363,ON
23-06-10 10:35:38,237.651,0.025,0.109,20.364,OFF
23-06-10 10:35:58,233.869,4.123,971.963,20.366,ON
23-06-10 10:36:09,240.219,0.025,0.044,20.367,OFF
23-06-10 10:36:22,236.714,3.519,692.001,20.368,ON
23-06-10 10:36:31,240.037,0.025,0.16,20.369,OFF
23-06-10 10:36:41,233.602,4.108,967.413,20.37,ON
23-06-10 10:36:48,240.01,0.025,0.074,20.371,OFF
23-06-10 10:36:54,239.735,0.104,0.745,20.372,ON
23-06-10 10:37:00,239.837,0.025,0.011,20.372,OFF
23-06-10 10:37:07,233.085,4.095,962.179,20.374,ON
23-06-10 10:37:14,238.912,0.025,0.183,20.374,OFF
23-06-10 10:37:29,232.019,4.092,957.105,20.375,ON
23-06-10 10:37:39,238.969,0.025,0.029,20.377,OFF
23-06-10 10:37:46,232.384,4.083,956.402,20.378,ON
23-06-10 10:37:54,239.603,0.025,0.032,20.379,OFF
23-06-10 10:38:11,233.646,4.118,969.79,20.38,ON
23-06-10 10:38:20,239.63,0.025,0.435,20.381,OFF
23-06-10 10:38:30,232.642,4.092,959.68,20.382,ON
23-06-10 10:38:38,239.17,0.025,0.21,20.383,OFF
23-06-10 10:38:51,232.097,4.086,956.186,20.384,ON
23-06-10 10:39:03,238.879,0.025,0.046,20.386,OFF
23-06-10 10:39:12,232.283,4.079,955.148,20.387,ON
23-06-10 10:39:22,238.962,0.025,0.019,20.388,OFF
23-06-10 10:39:35,232.151,4.077,954.091,20.39,ON
23-06-10 10:39:42,238.627,0.025,0.041,20.39,OFF
23-06-10 10:39:52,232.849,3.223,567.493,20.392,ON
23-06-10 10:39:58,238.915,0.025,0.099,20.392,OFF
23-06-10 10:40:06,238.909,0.034,0.121,20.393,ON
23-06-10 10:40:12,238.691,0.025,0.07,20.393,OFF
23-06-10 10:40:19,232.202,4.078,954.499,20.395,ON
23-06-10 10:40:27,238.421,0.025,0.231,20.395,OFF
23-06-10 10:40:38,237.815,1.025,77.633,20.397,ON
23-06-10 10:40:44,237.961,0.025,0.011,20.397,OFF
23-06-10 10:40:57,232.233,4.087,956.77,20.398,ON
23-06-10 10:41:12,238.899,0.025,0.08,20.4,OFF
23-06-10 10:41:26,233.144,4.092,961.751,20.402,ON
23-06-10 10:41:35,239.657,0.025,0.172,20.403,OFF
23-06-10 10:41:47,233.894,4.108,968.626,20.404,ON
23-06-10 10:41:57,241.855,0.025,0.294,20.405,OFF
23-06-10 10:41:59,242.033,0.025,0.089,20.405,OFF
23-06-10 10:42:18,235.74,4.16,988.377,20.407,ON
23-06-10 10:42:27,241.842,0.025,0.124,20.408,OFF
23-06-10 10:42:39,235.025,4.138,980.324,20.409,ON
23-06-10 10:42:51,241.213,0.025,0.083,20.411,OFF
23-06-10 10:43:01,241.233,0.384,12.634,20.412,ON
23-06-10 10:43:07,241.427,0.025,0.105,20.412,OFF
23-06-10 10:43:21,235.277,4.144,982.742,20.414,ON
23-06-10 10:43:34,241.72,0.025,0.203,20.416,OFF
23-06-10 10:43:46,235.153,4.102,926.735,20.417,ON
23-06-10 10:43:52,240.644,0.025,0.226,20.417,OFF
23-06-10 10:44:00,239.096,1.38,131.053,20.419,ON
23-06-10 10:44:06,240.827,0.025,0.019,20.419,OFF
23-06-10 10:44:20,233.907,4.122,971.734,20.42,ON
23-06-10 10:44:29,239.848,0.025,0.042,20.421,OFF
23-06-10 10:44:35,233.456,4.1,964.836,20.422,ON
23-06-10 10:44:42,239.669,0.025,0.024,20.423,OFF
23-06-10 10:44:53,233.076,4.093,961.659,20.424,ON
23-06-10 10:44:59,239.216,0.025,0.033,20.424,OFF
23-06-10 10:45:16,233.446,4.111,967.48,20.426,ON
23-06-10 10:45:27,0.0,0.025,0.009,20.427,OFF
23-06-10 10:53:16,231.821,4.119,962.468,20.429,ON
23-06-10 10:55:42,236.89,0.025,0.072,20.466,OFF
23-06-10 10:55:51,230.723,4.041,939.876,20.467,ON
23-06-10 10:56:14,240.079,0.025,0.258,20.471,OFF
23-06-10 10:56:23,233.133,4.081,958.88,20.473,ON
23-06-10 10:56:49,239.851,0.025,0.059,20.478,OFF
23-06-10 10:57:05,233.238,4.082,959.684,20.48,ON
23-06-10 10:57:14,240.084,0.025,0.132,20.48,OFF
23-06-10 10:57:22,232.952,4.077,957.403,20.482,ON
23-06-10 10:57:29,240.417,0.025,0.016,20.482,OFF
23-06-10 10:57:37,234.053,4.093,963.391,20.484,ON
23-06-10 10:57:43,240.209,0.025,0.068,20.484,OFF
23-06-10 10:57:51,233.631,4.088,962.823,20.486,ON
23-06-10 10:58:00,239.65,0.025,0.108,20.486,OFF
